-12.808	-69.009	-9.6061	-180	-168.62	12.808
-12.812	-69.007	-9.6135	-180	-168.62	12.812
-12.815	-69.006	-9.621	-180	-168.63	12.815
-12.819	-69.004	-9.6285	180	-168.63	12.819
-12.823	-69.002	-9.636	-180	-168.64	12.823
-12.827	-69	-9.6436	180	-168.64	12.827
-12.831	-68.998	-9.6513	-180	-168.65	12.831
-12.835	-68.996	-9.659	-180	-168.66	12.835
-12.84	-68.994	-9.6667	180	-168.66	12.84
-12.844	-68.993	-9.6745	-180	-168.67	12.844
-12.848	-68.991	-9.6823	180	-168.67	12.848
-12.852	-68.989	-9.6902	180	-168.68	12.852
-12.856	-68.987	-9.6981	180	-168.68	12.856
-12.86	-68.985	-9.7061	180	-168.69	12.86
-12.864	-68.983	-9.7141	180	-168.7	12.864
-12.868	-68.981	-9.7221	-180	-168.7	12.868
-12.872	-68.979	-9.7301	-180	-168.71	12.872
-12.876	-68.977	-9.7382	-180	-168.72	12.876
-12.88	-68.975	-9.7463	-180	-168.72	12.88
-12.884	-68.973	-9.7544	-180	-168.73	12.884
-12.888	-68.971	-9.7626	-180	-168.73	12.888
-12.892	-68.969	-9.7708	-180	-168.74	12.892
-12.896	-68.967	-9.779	-180	-168.75	12.896
-12.9	-68.965	-9.7872	-180	-168.75	12.9
-12.905	-68.963	-9.7955	-180	-168.76	12.905
-12.909	-68.961	-9.8038	-180	-168.76	12.909
-12.913	-68.959	-9.812	180	-168.77	12.913
-12.917	-68.957	-9.8203	180	-168.78	12.917
-12.921	-68.955	-9.8287	-180	-168.78	12.921
-12.925	-68.953	-9.837	-180	-168.79	12.925
-12.929	-68.951	-9.8453	-180	-168.8	12.929
-12.933	-68.949	-9.8537	-180	-168.8	12.933
-12.938	-68.947	-9.862	-180	-168.81	12.938
-12.942	-68.945	-9.8704	180	-168.82	12.942
-12.946	-68.943	-9.8788	-180	-168.82	12.946
-12.95	-68.941	-9.8871	180	-168.83	12.95
-12.954	-68.939	-9.8955	180	-168.83	12.954
-12.958	-68.937	-9.9039	-180	-168.84	12.958
-12.962	-68.935	-9.9123	-180	-168.85	12.962
-12.966	-68.933	-9.9206	180	-168.85	12.966
-12.971	-68.931	-9.929	-180	-168.86	12.971
-12.975	-68.929	-9.9373	-180	-168.87	12.975
-12.979	-68.927	-9.9457	180	-168.87	12.979
-12.983	-68.925	-9.954	180	-168.88	12.983
-12.987	-68.923	-9.9623	180	-168.89	12.987
-12.991	-68.921	-9.9706	-180	-168.89	12.991
-12.995	-68.919	-9.9789	180	-168.9	12.995
-12.999	-68.917	-9.9872	-180	-168.9	12.999
-13.004	-68.915	-9.9954	180	-168.91	13.004
-13.008	-68.913	-10.004	-180	-168.92	13.008
-13.012	-68.911	-10.012	180	-168.92	13.012
-13.016	-68.909	-10.02	-180	-168.93	13.016
-13.02	-68.907	-10.028	180	-168.94	13.02
-13.024	-68.905	-10.036	-180	-168.94	13.024
-13.028	-68.903	-10.044	-180	-168.95	13.028
-13.032	-68.901	-10.052	-180	-168.95	13.032
-13.036	-68.899	-10.06	180	-168.96	13.036
-13.041	-68.898	-10.068	180	-168.97	13.041
-13.045	-68.896	-10.076	180	-168.97	13.045
-13.049	-68.894	-10.084	-180	-168.98	13.049
-13.053	-68.892	-10.092	180	-168.98	13.053
-13.057	-68.89	-10.1	-180	-168.99	13.057
-13.061	-68.888	-10.108	-180	-169	13.061
-13.065	-68.886	-10.115	180	-169	13.065
-13.069	-68.884	-10.123	180	-169.01	13.069
-13.073	-68.883	-10.13	-180	-169.01	13.073
-13.077	-68.881	-10.138	-180	-169.02	13.077
-13.081	-68.879	-10.145	-180	-169.02	13.081
-13.085	-68.877	-10.153	-180	-169.03	13.085
-13.089	-68.876	-10.16	-180	-169.04	13.089
-13.093	-68.874	-10.167	-180	-169.04	13.093
-13.097	-68.872	-10.175	-180	-169.05	13.097
-13.101	-68.87	-10.182	-180	-169.05	13.101
-13.105	-68.869	-10.189	-180	-169.06	13.105
-13.109	-68.867	-10.196	180	-169.06	13.109
-13.113	-68.865	-10.203	-180	-169.07	13.113
-13.117	-68.864	-10.21	-180	-169.07	13.117
-13.121	-68.862	-10.217	-180	-169.08	13.121
-13.125	-68.86	-10.224	180	-169.08	13.125
-13.129	-68.859	-10.23	180	-169.09	13.129
-13.133	-68.857	-10.237	-180	-169.09	13.133
-13.137	-68.856	-10.244	-180	-169.1	13.137
-13.141	-68.854	-10.251	180	-169.1	13.141
-13.145	-68.852	-10.257	180	-169.11	13.145
-13.149	-68.851	-10.264	-180	-169.11	13.149
-13.153	-68.849	-10.271	-180	-169.12	13.153
-13.157	-68.847	-10.278	-180	-169.13	13.157
-13.16	-68.846	-10.284	-180	-169.13	13.16
-13.164	-68.844	-10.291	-180	-169.14	13.164
-13.168	-68.843	-10.298	180	-169.14	13.168
-13.172	-68.841	-10.305	-180	-169.15	13.172
-13.176	-68.839	-10.312	-180	-169.15	13.176
-13.18	-68.838	-10.319	180	-169.16	13.18
-13.184	-68.836	-10.326	180	-169.16	13.184
-13.188	-68.834	-10.333	-180	-169.17	13.188
-13.192	-68.833	-10.34	-180	-169.17	13.192
-13.196	-68.831	-10.347	180	-169.18	13.196
-13.2	-68.829	-10.354	-180	-169.18	13.2
-13.204	-68.827	-10.362	180	-169.19	13.204
-13.208	-68.826	-10.369	-180	-169.19	13.208
-13.212	-68.824	-10.377	-180	-169.2	13.212
-13.217	-68.822	-10.384	-180	-169.21	13.217
-13.221	-68.82	-10.392	-180	-169.21	13.221
-13.225	-68.818	-10.4	-180	-169.22	13.225
-13.229	-68.817	-10.408	-180	-169.22	13.229
-13.233	-68.815	-10.416	180	-169.23	13.233
-13.237	-68.813	-10.424	180	-169.24	13.237
-13.241	-68.811	-10.432	-180	-169.24	13.241
-13.246	-68.809	-10.441	180	-169.25	13.246
-13.25	-68.807	-10.449	-180	-169.26	13.25
-13.254	-68.805	-10.458	-180	-169.26	13.254
-13.258	-68.803	-10.467	-180	-169.27	13.258
-13.262	-68.8	-10.476	180	-169.28	13.262
-13.267	-68.798	-10.485	-180	-169.28	13.267
-13.271	-68.796	-10.494	180	-169.29	13.271
-13.275	-68.794	-10.503	180	-169.3	13.275
-13.279	-68.792	-10.512	-180	-169.3	13.279
-13.284	-68.79	-10.522	180	-169.31	13.284
-13.288	-68.787	-10.531	180	-169.32	13.288
-13.292	-68.785	-10.541	180	-169.33	13.292
-13.296	-68.783	-10.551	180	-169.33	13.296
-13.3	-68.78	-10.56	-180	-169.34	13.3
-13.304	-68.778	-10.57	180	-169.35	13.304
-13.309	-68.776	-10.58	-180	-169.36	13.309
-13.313	-68.774	-10.59	-180	-169.36	13.313
-13.317	-68.771	-10.6	-180	-169.37	13.317
-13.321	-68.769	-10.61	180	-169.38	13.321
-13.325	-68.767	-10.62	-180	-169.39	13.325
-13.328	-68.764	-10.63	180	-169.39	13.328
-13.332	-68.762	-10.64	180	-169.4	13.332
-13.336	-68.759	-10.65	180	-169.41	13.336
-13.34	-68.757	-10.66	-180	-169.42	13.34
-13.344	-68.755	-10.67	-180	-169.42	13.344
-13.347	-68.752	-10.68	-180	-169.43	13.347
-13.351	-68.75	-10.69	-180	-169.44	13.351
-13.354	-68.748	-10.7	-180	-169.45	13.354
-13.358	-68.745	-10.71	180	-169.46	13.358
-13.361	-68.743	-10.72	180	-169.46	13.361
-13.364	-68.74	-10.73	180	-169.47	13.364
-13.367	-68.738	-10.741	180	-169.48	13.367
-13.37	-68.736	-10.751	-180	-169.49	13.37
-13.373	-68.733	-10.761	-180	-169.49	13.373
-13.376	-68.731	-10.771	-180	-169.5	13.376
-13.379	-68.729	-10.78	180	-169.51	13.379
-13.382	-68.726	-10.79	-180	-169.52	13.382
-13.385	-68.724	-10.8	-180	-169.52	13.385
-13.387	-68.722	-10.81	-180	-169.53	13.387
-13.39	-68.719	-10.82	-180	-169.54	13.39
-13.392	-68.717	-10.83	-180	-169.55	13.392
-13.395	-68.715	-10.839	180	-169.55	13.395
-13.397	-68.713	-10.849	-180	-169.56	13.397
-13.399	-68.71	-10.859	-180	-169.57	13.399
-13.401	-68.708	-10.868	-180	-169.58	13.401
-13.403	-68.706	-10.878	-180	-169.58	13.403
-13.406	-68.704	-10.887	180	-169.59	13.406
-13.408	-68.701	-10.897	180	-169.6	13.408
-13.41	-68.699	-10.907	180	-169.61	13.41
-13.412	-68.697	-10.916	-180	-169.61	13.412
-13.414	-68.695	-10.926	-180	-169.62	13.414
-13.415	-68.693	-10.935	180	-169.63	13.415
-13.417	-68.69	-10.944	-180	-169.63	13.417
-13.419	-68.688	-10.954	180	-169.64	13.419
-13.421	-68.686	-10.963	180	-169.65	13.421
-13.423	-68.684	-10.972	-180	-169.66	13.423
-13.425	-68.682	-10.982	-180	-169.66	13.425
-13.426	-68.68	-10.991	-180	-169.67	13.426
-13.428	-68.677	-11	180	-169.68	13.428
-13.43	-68.675	-11.01	-180	-169.68	13.43
-13.432	-68.673	-11.019	-180	-169.69	13.432
-13.434	-68.671	-11.028	-180	-169.7	13.434
-13.435	-68.669	-11.037	-180	-169.71	13.435
-13.437	-68.667	-11.047	180	-169.71	13.437
-13.439	-68.664	-11.056	-180	-169.72	13.439
-13.441	-68.662	-11.065	-180	-169.73	13.441
-13.443	-68.66	-11.074	180	-169.73	13.443
-13.445	-68.658	-11.083	180	-169.74	13.445
-13.447	-68.656	-11.092	-180	-169.75	13.447
-13.449	-68.654	-11.101	-180	-169.76	13.449
-13.45	-68.652	-11.11	-180	-169.76	13.45
-13.453	-68.65	-11.119	-180	-169.77	13.453
-13.455	-68.648	-11.129	-180	-169.78	13.455
-13.457	-68.645	-11.138	-180	-169.78	13.457
-13.459	-68.643	-11.147	-180	-169.79	13.459
-13.461	-68.641	-11.156	-180	-169.8	13.461
-13.463	-68.639	-11.165	-180	-169.8	13.463
-13.465	-68.637	-11.174	-180	-169.81	13.465
-13.467	-68.635	-11.183	180	-169.82	13.467
-13.469	-68.633	-11.192	180	-169.82	13.469
-13.472	-68.631	-11.201	180	-169.83	13.472
-13.474	-68.629	-11.21	180	-169.84	13.474
-13.476	-68.627	-11.219	-180	-169.85	13.476
-13.478	-68.625	-11.228	-180	-169.85	13.478
-13.481	-68.623	-11.237	180	-169.86	13.481
-13.483	-68.621	-11.246	-180	-169.87	13.483
-13.485	-68.618	-11.255	-180	-169.87	13.485
-13.487	-68.616	-11.264	-180	-169.88	13.487
-13.489	-68.614	-11.273	-180	-169.89	13.489
-13.492	-68.612	-11.281	180	-169.89	13.492
-13.494	-68.61	-11.29	-180	-169.9	13.494
-13.496	-68.608	-11.299	180	-169.91	13.496
-13.498	-68.606	-11.308	-180	-169.91	13.498
-13.501	-68.604	-11.317	-180	-169.92	13.501
-13.503	-68.602	-11.326	-180	-169.93	13.503
-13.505	-68.6	-11.335	180	-169.94	13.505
-13.507	-68.598	-11.344	-180	-169.94	13.507
-13.509	-68.596	-11.353	-180	-169.95	13.509
-13.511	-68.594	-11.362	-180	-169.96	13.511
-13.513	-68.592	-11.371	-180	-169.96	13.513
-13.515	-68.589	-11.38	180	-169.97	13.515
-13.517	-68.587	-11.39	180	-169.98	13.517
-13.519	-68.585	-11.399	-180	-169.98	13.519
-13.521	-68.583	-11.408	-180	-169.99	13.521
-13.523	-68.581	-11.417	-180	-170	13.523
-13.525	-68.579	-11.426	180	-170	13.525
-13.527	-68.577	-11.435	-180	-170.01	13.527
-13.529	-68.575	-11.444	-180	-170.02	13.529
-13.531	-68.573	-11.453	180	-170.03	13.531
-13.532	-68.571	-11.462	-180	-170.03	13.532
-13.534	-68.569	-11.471	180	-170.04	13.534
-13.536	-68.566	-11.481	-180	-170.05	13.536
-13.538	-68.564	-11.49	180	-170.05	13.538
-13.539	-68.562	-11.499	-180	-170.06	13.539
-13.541	-68.56	-11.508	180	-170.07	13.541
-13.543	-68.558	-11.517	180	-170.08	13.543
-13.544	-68.556	-11.526	-180	-170.08	13.544
-13.546	-68.554	-11.536	-180	-170.09	13.546
-13.547	-68.552	-11.545	-180	-170.1	13.547
-13.549	-68.55	-11.554	-180	-170.1	13.549
-13.551	-68.548	-11.563	-180	-170.11	13.551
-13.552	-68.545	-11.572	-180	-170.12	13.552
-13.554	-68.543	-11.582	-180	-170.13	13.554
-13.555	-68.541	-11.591	180	-170.13	13.555
-13.557	-68.539	-11.6	-180	-170.14	13.557
-13.558	-68.537	-11.609	-180	-170.15	13.558
-13.559	-68.535	-11.619	180	-170.15	13.559
-13.561	-68.533	-11.628	-180	-170.16	13.561
-13.562	-68.531	-11.637	-180	-170.17	13.562
-13.564	-68.529	-11.646	180	-170.18	13.564
-13.565	-68.527	-11.656	-180	-170.18	13.565
-13.567	-68.524	-11.665	-180	-170.19	13.567
-13.568	-68.522	-11.674	180	-170.2	13.568
-13.569	-68.52	-11.683	-180	-170.2	13.569
-13.571	-68.518	-11.693	-180	-170.21	13.571
-13.572	-68.516	-11.702	-180	-170.22	13.572
-13.574	-68.514	-11.711	180	-170.23	13.574
-13.575	-68.512	-11.721	-180	-170.23	13.575
-13.576	-68.51	-11.73	-180	-170.24	13.576
-13.578	-68.508	-11.739	180	-170.25	13.578
-13.579	-68.505	-11.748	-180	-170.25	13.579
-13.581	-68.503	-11.758	180	-170.26	13.581
-13.582	-68.501	-11.767	-180	-170.27	13.582
-13.583	-68.499	-11.776	180	-170.28	13.583
-13.585	-68.497	-11.785	-180	-170.28	13.585
-13.586	-68.495	-11.795	180	-170.29	13.586
-13.587	-68.493	-11.804	180	-170.3	13.587
-13.589	-68.491	-11.813	-180	-170.3	13.589
-13.59	-68.489	-11.822	-180	-170.31	13.59
-13.592	-68.487	-11.832	-180	-170.32	13.592
-13.593	-68.485	-11.841	-180	-170.33	13.593
-13.594	-68.482	-11.85	-180	-170.33	13.594
-13.596	-68.48	-11.859	-180	-170.34	13.596
-13.597	-68.478	-11.869	180	-170.35	13.597
-13.599	-68.476	-11.878	180	-170.35	13.599
-13.6	-68.474	-11.887	180	-170.36	13.6
-13.601	-68.472	-11.896	-180	-170.37	13.601
-13.603	-68.47	-11.906	180	-170.38	13.603
-13.604	-68.468	-11.915	-180	-170.38	13.604
-13.606	-68.466	-11.924	180	-170.39	13.606
-13.607	-68.464	-11.933	-180	-170.4	13.607
-13.608	-68.462	-11.943	-180	-170.4	13.608
-13.61	-68.46	-11.952	-180	-170.41	13.61
-13.611	-68.457	-11.961	-180	-170.42	13.611
-13.613	-68.455	-11.97	-180	-170.43	13.613
-13.614	-68.453	-11.979	-180	-170.43	13.614
-13.615	-68.451	-11.989	-180	-170.44	13.615
-13.617	-68.449	-11.998	180	-170.45	13.617
-13.618	-68.447	-12.007	-180	-170.45	13.618
-13.62	-68.445	-12.016	180	-170.46	13.62
-13.621	-68.443	-12.026	-180	-170.47	13.621
-13.622	-68.441	-12.035	-180	-170.48	13.622
-13.624	-68.439	-12.044	-180	-170.48	13.624
-13.625	-68.437	-12.053	-180	-170.49	13.625
-13.627	-68.435	-12.063	-180	-170.5	13.627
-13.628	-68.433	-12.072	-180	-170.5	13.628
-13.629	-68.43	-12.081	-180	-170.51	13.629
-13.631	-68.428	-12.09	180	-170.52	13.631
-13.632	-68.426	-12.099	-180	-170.53	13.632
-13.634	-68.424	-12.109	-180	-170.53	13.634
-13.635	-68.422	-12.118	180	-170.54	13.635
-13.636	-68.42	-12.127	180	-170.55	13.636
-13.638	-68.418	-12.136	-180	-170.55	13.638
-13.639	-68.416	-12.146	180	-170.56	13.639
-13.641	-68.414	-12.155	-180	-170.57	13.641
-13.642	-68.412	-12.164	180	-170.58	13.642
-13.643	-68.41	-12.173	-180	-170.58	13.643
-13.645	-68.408	-12.182	-180	-170.59	13.645
-13.646	-68.406	-12.192	-180	-170.6	13.646
-13.648	-68.404	-12.201	180	-170.6	13.648
-13.649	-68.402	-12.21	-180	-170.61	13.649
-13.65	-68.4	-12.219	-180	-170.62	13.65
-13.652	-68.398	-12.229	180	-170.63	13.652
-13.653	-68.395	-12.238	180	-170.63	13.653
-13.655	-68.393	-12.247	180	-170.64	13.655
-13.656	-68.391	-12.256	-180	-170.65	13.656
-13.657	-68.389	-12.265	-180	-170.65	13.657
-13.659	-68.387	-12.275	-180	-170.66	13.659
-13.66	-68.385	-12.284	-180	-170.67	13.66
-13.662	-68.383	-12.293	-180	-170.68	13.662
-13.663	-68.381	-12.302	-180	-170.68	13.663
-13.664	-68.379	-12.311	-180	-170.69	13.664
-13.666	-68.377	-12.321	180	-170.7	13.666
-13.667	-68.375	-12.33	-180	-170.7	13.667
-13.669	-68.373	-12.339	-180	-170.71	13.669
-13.67	-68.371	-12.348	-180	-170.72	13.67
-13.672	-68.369	-12.357	-180	-170.73	13.672
-13.673	-68.367	-12.367	-180	-170.73	13.673
-13.674	-68.365	-12.376	180	-170.74	13.674
-13.676	-68.363	-12.385	-180	-170.75	13.676
-13.677	-68.361	-12.394	-180	-170.75	13.677
-13.679	-68.359	-12.403	-180	-170.76	13.679
-13.68	-68.357	-12.413	-180	-170.77	13.68
-13.681	-68.355	-12.422	-180	-170.78	13.681
-13.683	-68.353	-12.431	180	-170.78	13.683
-13.684	-68.351	-12.44	-180	-170.79	13.684
-13.686	-68.348	-12.449	-180	-170.8	13.686
-13.687	-68.346	-12.458	180	-170.8	13.687
-13.688	-68.344	-12.468	-180	-170.81	13.688
-13.69	-68.342	-12.477	-180	-170.82	13.69
-13.691	-68.34	-12.486	-180	-170.83	13.691
-13.693	-68.338	-12.495	-180	-170.83	13.693
-13.694	-68.336	-12.504	-180	-170.84	13.694
-13.696	-68.334	-12.514	-180	-170.85	13.696
-13.697	-68.332	-12.523	-180	-170.86	13.697
-13.698	-68.33	-12.532	180	-170.86	13.698
-13.7	-68.328	-12.541	180	-170.87	13.7
-13.701	-68.326	-12.55	180	-170.88	13.701
-13.703	-68.324	-12.559	180	-170.88	13.703
-13.704	-68.322	-12.569	-180	-170.89	13.704
-13.705	-68.32	-12.578	180	-170.9	13.705
-13.707	-68.318	-12.587	180	-170.91	13.707
-13.708	-68.316	-12.596	180	-170.91	13.708
-13.71	-68.314	-12.605	180	-170.92	13.71
-13.711	-68.312	-12.615	-180	-170.93	13.711
-13.712	-68.31	-12.624	-180	-170.93	13.712
-13.714	-68.308	-12.633	-180	-170.94	13.714
-13.715	-68.306	-12.642	-180	-170.95	13.715
-13.717	-68.304	-12.651	-180	-170.96	13.717
-13.718	-68.302	-12.66	180	-170.96	13.718
-13.72	-68.3	-12.67	-180	-170.97	13.72
-13.721	-68.298	-12.679	-180	-170.98	13.721
-13.722	-68.296	-12.688	-180	-170.98	13.722
-13.724	-68.294	-12.697	-180	-170.99	13.724
-13.725	-68.292	-12.706	-180	-171	13.725
-13.727	-68.29	-12.715	180	-171.01	13.727
-13.728	-68.288	-12.725	180	-171.01	13.728
-13.73	-68.286	-12.734	-180	-171.02	13.73
-13.731	-68.284	-12.743	-180	-171.03	13.731
-13.732	-68.282	-12.752	-180	-171.03	13.732
-13.734	-68.28	-12.761	-180	-171.04	13.734
-13.735	-68.278	-12.77	-180	-171.05	13.735
-13.737	-68.276	-12.779	-180	-171.06	13.737
-13.738	-68.274	-12.789	180	-171.06	13.738
-13.739	-68.272	-12.798	-180	-171.07	13.739
-13.741	-68.27	-12.807	180	-171.08	13.741
-13.742	-68.268	-12.816	-180	-171.08	13.742
-13.744	-68.266	-12.825	-180	-171.09	13.744
-13.745	-68.264	-12.834	-180	-171.1	13.745
-13.747	-68.262	-12.844	-180	-171.11	13.747
-13.748	-68.26	-12.853	-180	-171.11	13.748
-13.749	-68.258	-12.862	-180	-171.12	13.749
-13.751	-68.256	-12.871	-180	-171.13	13.751
-13.752	-68.254	-12.88	-180	-171.13	13.752
-13.754	-68.252	-12.889	180	-171.14	13.754
-13.755	-68.25	-12.898	180	-171.15	13.755
-13.757	-68.248	-12.908	-180	-171.16	13.757
-13.758	-68.246	-12.917	180	-171.16	13.758
-13.759	-68.244	-12.926	-180	-171.17	13.759
-13.761	-68.242	-12.935	180	-171.18	13.761
-13.762	-68.24	-12.944	-180	-171.18	13.762
-13.764	-68.238	-12.953	180	-171.19	13.764
-13.765	-68.236	-12.962	-180	-171.2	13.765
-13.767	-68.234	-12.972	-180	-171.21	13.767
-13.768	-68.232	-12.981	180	-171.21	13.768
-13.769	-68.23	-12.99	180	-171.22	13.769
-13.771	-68.228	-12.999	-180	-171.23	13.771
-13.772	-68.226	-13.008	180	-171.23	13.772
-13.774	-68.224	-13.017	180	-171.24	13.774
-13.775	-68.222	-13.026	-180	-171.25	13.775
-13.777	-68.22	-13.036	-180	-171.26	13.777
-13.778	-68.218	-13.045	-180	-171.26	13.778
-13.779	-68.216	-13.054	-180	-171.27	13.779
-13.781	-68.214	-13.063	180	-171.28	13.781
-13.782	-68.212	-13.072	-180	-171.28	13.782
-13.784	-68.21	-13.081	-180	-171.29	13.784
-13.785	-68.209	-13.09	180	-171.3	13.785
-13.787	-68.207	-13.099	-180	-171.31	13.787
-13.788	-68.205	-13.109	-180	-171.31	13.788
-13.789	-68.203	-13.118	180	-171.32	13.789
-13.791	-68.201	-13.127	-180	-171.33	13.791
-13.792	-68.199	-13.136	180	-171.33	13.792
-13.794	-68.197	-13.145	-180	-171.34	13.794
-13.795	-68.195	-13.154	180	-171.35	13.795
-13.797	-68.193	-13.163	-180	-171.36	13.797
-13.798	-68.191	-13.172	-180	-171.36	13.798
-13.799	-68.189	-13.181	-180	-171.37	13.799
-13.801	-68.187	-13.191	-180	-171.38	13.801
-13.802	-68.185	-13.2	180	-171.38	13.802
-13.804	-68.183	-13.209	180	-171.39	13.804
-13.805	-68.181	-13.218	-180	-171.4	13.805
-13.807	-68.179	-13.227	-180	-171.41	13.807
-13.808	-68.177	-13.236	-180	-171.41	13.808
-13.81	-68.175	-13.245	-180	-171.42	13.81
-13.811	-68.173	-13.254	-180	-171.43	13.811
-13.812	-68.171	-13.263	-180	-171.43	13.812
-13.814	-68.169	-13.273	-180	-171.44	13.814
-13.815	-68.167	-13.282	-180	-171.45	13.815
-13.817	-68.165	-13.291	-180	-171.46	13.817
-13.818	-68.163	-13.3	-180	-171.46	13.818
-13.82	-68.162	-13.309	-180	-171.47	13.82
-13.821	-68.16	-13.318	-180	-171.48	13.821
-13.822	-68.158	-13.327	-180	-171.48	13.822
-13.824	-68.156	-13.336	-180	-171.49	13.824
-13.825	-68.154	-13.345	-180	-171.5	13.825
-13.827	-68.152	-13.355	-180	-171.51	13.827
-13.828	-68.15	-13.364	180	-171.51	13.828
-13.83	-68.148	-13.373	-180	-171.52	13.83
-13.831	-68.146	-13.382	-180	-171.53	13.831
-13.832	-68.144	-13.391	-180	-171.54	13.832
-13.834	-68.142	-13.4	-180	-171.54	13.834
-13.835	-68.14	-13.41	180	-171.55	13.835
-13.837	-68.138	-13.419	-180	-171.56	13.837
-13.838	-68.136	-13.428	-180	-171.56	13.838
-13.839	-68.134	-13.438	-180	-171.57	13.839
-13.841	-68.132	-13.447	-180	-171.58	13.841
-13.842	-68.13	-13.457	180	-171.59	13.842
-13.843	-68.128	-13.466	-180	-171.59	13.843
-13.844	-68.126	-13.476	-180	-171.6	13.844
-13.845	-68.124	-13.486	-180	-171.61	13.845
-13.847	-68.122	-13.496	180	-171.62	13.847
-13.848	-68.12	-13.505	-180	-171.63	13.848
-13.849	-68.118	-13.515	-180	-171.63	13.849
-13.85	-68.115	-13.525	-180	-171.64	13.85
-13.851	-68.113	-13.536	180	-171.65	13.851
-13.852	-68.111	-13.546	-180	-171.66	13.852
-13.853	-68.109	-13.556	-180	-171.67	13.853
-13.854	-68.107	-13.567	-180	-171.67	13.854
-13.855	-68.104	-13.577	180	-171.68	13.855
-13.855	-68.102	-13.588	180	-171.69	13.855
-13.856	-68.1	-13.599	-180	-171.7	13.856
-13.857	-68.098	-13.61	-180	-171.71	13.857
-13.858	-68.095	-13.621	-180	-171.72	13.858
-13.858	-68.093	-13.632	-180	-171.73	13.858
-13.859	-68.09	-13.644	-180	-171.73	13.859
-13.859	-68.088	-13.655	180	-171.74	13.859
-13.86	-68.086	-13.667	-180	-171.75	13.86
-13.86	-68.083	-13.679	-180	-171.76	13.86
-13.86	-68.081	-13.691	-180	-171.77	13.86
-13.861	-68.078	-13.703	180	-171.78	13.861
-13.861	-68.075	-13.715	-180	-171.79	13.861
-13.861	-68.073	-13.728	-180	-171.8	13.861
-13.861	-68.07	-13.74	-180	-171.81	13.861
-13.861	-68.067	-13.753	-180	-171.82	13.861
-13.861	-68.065	-13.766	180	-171.83	13.861
-13.861	-68.062	-13.778	-180	-171.84	13.861
-13.861	-68.059	-13.791	-180	-171.85	13.861
-13.861	-68.057	-13.804	-180	-171.86	13.861
-13.861	-68.054	-13.818	-180	-171.87	13.861
-13.86	-68.051	-13.831	-180	-171.88	13.86
-13.86	-68.048	-13.844	180	-171.89	13.86
-13.86	-68.046	-13.857	180	-171.9	13.86
-13.86	-68.043	-13.87	180	-171.91	13.86
-13.86	-68.04	-13.884	-180	-171.92	13.86
-13.86	-68.037	-13.897	-180	-171.93	13.86
-13.859	-68.035	-13.91	-180	-171.94	13.859
-13.859	-68.032	-13.923	-180	-171.96	13.859
-13.859	-68.029	-13.937	180	-171.97	13.859
-13.859	-68.026	-13.95	-180	-171.98	13.859
-13.859	-68.024	-13.963	180	-171.99	13.859
-13.858	-68.021	-13.976	180	-172	13.858
-13.858	-68.018	-13.989	-180	-172.01	13.858
-13.858	-68.015	-14.002	-180	-172.02	13.858
-13.858	-68.013	-14.015	-180	-172.03	13.858
-13.858	-68.01	-14.028	-180	-172.04	13.858
-13.858	-68.007	-14.041	-180	-172.05	13.858
-13.858	-68.005	-14.054	-180	-172.06	13.858
-13.858	-68.002	-14.066	180	-172.07	13.858
-13.858	-68	-14.078	-180	-172.08	13.858
-13.858	-67.997	-14.091	180	-172.09	13.858
-13.859	-67.994	-14.103	180	-172.1	13.859
-13.859	-67.992	-14.115	180	-172.11	13.859
-13.859	-67.99	-14.127	-180	-172.12	13.859
-13.86	-67.987	-14.139	-180	-172.13	13.86
-13.86	-67.985	-14.15	180	-172.13	13.86
-13.861	-67.982	-14.161	-180	-172.14	13.861
-13.861	-67.98	-14.173	-180	-172.15	13.861
-13.862	-67.978	-14.184	-180	-172.16	13.862
-13.862	-67.976	-14.195	180	-172.17	13.862
-13.863	-67.973	-14.206	180	-172.18	13.863
-13.864	-67.971	-14.216	-180	-172.19	13.864
-13.865	-67.969	-14.227	-180	-172.2	13.865
-13.866	-67.967	-14.237	180	-172.2	13.866
-13.866	-67.965	-14.248	-180	-172.21	13.866
-13.867	-67.963	-14.258	-180	-172.22	13.867
-13.868	-67.96	-14.268	-180	-172.23	13.868
-13.869	-67.958	-14.278	-180	-172.24	13.869
-13.87	-67.956	-14.288	-180	-172.24	13.87
-13.871	-67.954	-14.298	180	-172.25	13.871
-13.872	-67.952	-14.308	180	-172.26	13.872
-13.873	-67.95	-14.318	-180	-172.27	13.873
-13.874	-67.948	-14.327	-180	-172.28	13.874
-13.875	-67.946	-14.337	-180	-172.28	13.875
-13.877	-67.944	-14.346	-180	-172.29	13.877
-13.878	-67.942	-14.356	180	-172.3	13.878
-13.879	-67.941	-14.365	180	-172.31	13.879
-13.88	-67.939	-14.375	-180	-172.31	13.88
-13.881	-67.937	-14.384	-180	-172.32	13.881
-13.882	-67.935	-14.393	180	-172.33	13.882
-13.883	-67.933	-14.403	-180	-172.34	13.883
-13.884	-67.931	-14.412	-180	-172.34	13.884
-13.885	-67.929	-14.421	180	-172.35	13.885
-13.886	-67.927	-14.43	-180	-172.36	13.886
-13.887	-67.925	-14.44	180	-172.36	13.887
-13.888	-67.923	-14.449	-180	-172.37	13.888
-13.889	-67.922	-14.458	180	-172.38	13.889
