Q197, 283.610000, 92.702000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q198, 284.330000, 94.300000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q199, 285.230000, 96.336000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q200, 286.330000, 98.601000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q201, 287.270000, 100.670000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q202, 288.270000, 102.660000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q203, 289.480000, 104.960000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q204, 290.640000, 107.310000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q205, 291.640000, 108.810000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q206, 292.740000, 110.500000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q207, 294.000000, 112.210000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q208, 294.960000, 113.530000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q209, 296.410000, 115.330000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q210, 297.490000, 116.520000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q211, 298.940000, 118.040000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q212, 300.000000, 118.980000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q213, 301.490000, 120.240000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q214, 302.820000, 121.320000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q215, 304.490000, 122.510000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q216, 306.500000, 123.700000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q217, 307.840000, 124.440000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q218, 309.810000, 124.990000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q219, 312.320000, 125.910000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q220, 315.770000, 125.420000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q221, 317.790000, 125.370000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q222, 319.220000, 125.070000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q223, 320.790000, 124.440000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q224, 322.680000, 123.510000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q225, 324.310000, 122.480000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q226, 325.550000, 121.590000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q227, 326.650000, 120.400000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q228, 327.860000, 119.020000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q229, 328.890000, 117.710000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q230, 330.020000, 116.290000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q231, 330.930000, 114.760000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q232, 332.000000, 112.930000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q233, 332.800000, 111.050000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q234, 333.500000, 109.070000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q235, 334.130000, 107.370000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q236, 334.700000, 105.640000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q237, 335.050000, 104.310000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q238, 335.430000, 102.750000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q239, 336.070000, 100.420000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q240, 336.530000, 98.584000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q241, 336.990000, 96.868000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q242, 337.230000, 95.688000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q243, 337.510000, 94.171000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q244, 338.080000, 91.767000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q245, 338.710000, 89.590000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q246, 339.080000, 87.658000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q247, 339.430000, 85.596000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q248, 339.760000, 83.783000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q249, 340.260000, 81.569000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q250, 340.540000, 79.492000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q251, 340.880000, 77.397000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q252, 341.140000, 76.020000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q253, 341.440000, 74.199000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q254, 341.680000, 72.569000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q255, 342.970000, 69.140000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q256, 342.310000, 65.624000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q257, 342.890000, 63.417000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q258, 343.060000, 62.075000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q259, 343.110000, 60.380000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q260, 343.220000, 58.428000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q261, 343.090000, 56.972000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q262, 343.030000, 54.734000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q263, 343.080000, 53.397000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q264, 342.940000, 51.703000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q265, 342.830000, 49.813000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q266, 342.600000, 47.887000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q267, 342.350000, 46.102000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q268, 341.970000, 43.880000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q269, 341.900000, 43.002000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q270, 341.180000, 40.800000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q271, 340.710000, 39.057000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q272, 340.050000, 37.208000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q273, 339.510000, 35.206000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q274, 338.500000, 32.867000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q275, 337.650000, 30.471000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q276, 337.040000, 28.834000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q277, 336.010000, 26.691000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q278, 335.470000, 22.929000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q279, 333.550000, 20.277000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q280, 332.640000, 18.118000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q281, 332.080000, 16.351000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q282, 331.440000, 14.388000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q283, 330.920000, 12.789000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q284, 330.230000, 10.515000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q285, 329.650000, 8.261000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q286, 329.180000, 6.118000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q287, 328.610000, 3.588000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q288, 328.290000, 1.544000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q289, 328.030000, -0.933000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q290, 327.880000, -2.338000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
Q291, 327.610000, -5.068000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Right, UnKnown, UnKnown, 1, -1, 1, 0,#....
